"","V1","V2","V3","V4","V5","V6","V7","V8"
"6414",267.2083,3.197241,-0.8956175,4.302879,1.293504e-13,0,0,0.06009186
"6415",267.25,2.741832,-0.9647509,3.450424,1.293504e-13,0,0,0.02002045
"6416",267.2917,2.497507,-1.40918,2.855241,1.293504e-13,0,0,0.006164833
"6417",267.3333,2.285592,-1.734272,1.87223,1.293504e-13,0,0,0.05850488
"6418",267.375,2.288916,-2.048665,1.055613,1.293504e-13,0,0,0.05316405
"6419",267.4167,2.527424,-2.225613,1.604717,1.293504e-13,0,0,0.01693803
"6420",267.4583,2.803329,-2.667573,1.758313,7.846972,14.47051,7.729203,0.01998993
"6421",267.5,3.01275,-2.837115,3.680817,115.2353,156.0518,115.3303,0
"6422",267.5417,4.279252,-2.508731,4.839183,287.9052,351.9479,293.2729,0
"6423",267.5833,5.848252,-1.589421,7.080398,453.6611,521.9865,446.8884,0.2662323
"6424",267.625,6.968491,-0.1392647,9.278095,586.4194,627.2101,511.1339,0.6137671
"6425",267.6667,6.877907,0.1940573,9.622405,673.7238,655.3449,460.2579,0.6654357
"6426",267.7083,6.694248,0.2722439,10.15359,708.3127,649.9638,421.0042,1
"6427",267.75,6.822228,0.5471316,10.71293,684.2779,725.3798,597.0856,1
"6428",267.7917,6.552972,0.7026819,10.56958,604.3998,534.623,290.2344,0.981536
"6429",267.8333,6.321112,0.7380716,9.924476,476.0496,409.1447,188.7293,0.912319
"6430",267.875,5.98288,0.6911596,8.154287,313.1289,287.153,150.4441,0.8738651
"6431",267.9167,5.205859,0.7487708,5.676279,137.6238,146.8011,78.60238,0.6077244
"6432",267.9583,3.847112,0.3553686,5.054217,14.63305,20.43607,7.178473,0.3554087
"6433",268,3.262893,-0.009227983,4.026407,1.293504e-13,0,0,0.3139029
"6434",268.0417,2.981171,-0.3688865,2.653007,1.293504e-13,0,0,0.2207895
"6435",268.0833,2.91635,-0.4981002,1.836391,1.293504e-13,0,0,0
"6436",268.125,2.800005,-0.4273207,-0.1053131,1.293504e-13,0,0,0
"6437",268.1667,2.3554,-0.443781,-0.5942589,1.293504e-13,0,0,0
"6438",268.2083,1.985588,-0.5474812,-1.2368,1.293504e-13,0,0,0.003082416
"6439",268.25,1.599986,-0.586986,-2.381087,1.293504e-13,0,0,0.01385561
"6440",268.2917,1.396382,-0.5598265,-2.402846,1.293504e-13,0,0,0.007690782
"6441",268.3333,1.601648,-0.538428,-3.508734,1.293504e-13,0,0,0.009247249
"6442",268.375,1.734614,-0.4767017,-3.259142,1.293504e-13,0,0,0.06076328
"6443",268.4167,1.476161,-0.6865711,-2.464285,1.293504e-13,0,0,0.14231
"6444",268.4583,0.9775387,-0.346665,-1.508152,8.852994,15.9619,8.545801,0.06921704
"6445",268.5,1.043191,0.3603067,0.06236205,117.6863,152.1016,102.9674,0
"6446",268.5417,-0.1476865,1.762728,1.017214,290.3746,342.6367,273.0099,0.008453756
"6447",268.5833,-0.9188896,1.967659,4.054566,457.2645,495.7259,410.2744,0.0969893
"6448",268.625,-0.9837106,2.157776,6.68361,592.4555,627.2101,514.0964,0.3361513
"6449",268.6667,-0.5457536,2.035147,7.143117,680.9672,706.3343,581.4563,0.2307387
"6450",268.7083,-0.092838,1.891942,8.485798,714.0928,726.9316,560.6236,0.5368288
"6451",268.75,0.5719923,2.412089,8.594595,688.9971,714.7184,561.5921,0.6123632
"6452",268.7917,0.9318317,2.644179,8.636833,609.7591,573.8626,382.1303,0.6946729
"6453",268.8333,1.073108,2.742118,8.824988,480.9151,419.3224,227.5082,0.9076801
"6454",268.875,1.200257,2.905899,8.988823,316.0556,291.4861,144.6899,1
"6455",268.9167,1.47533,2.590683,6.574813,139.9468,116.3889,37.81042,0.7299223
"6456",268.9583,1.020753,1.316653,5.438206,15.60249,18.0176,5.260415,0.5883448
"6457",269,2.010519,1.046703,3.849772,1.293504e-13,0,0,0.5129324
"6458",269.0417,1.72298,-0.0149891,3.061315,1.293504e-13,0,0,0.08615507
"6459",269.0833,1.762038,-0.3162134,1.739113,1.293504e-13,0,0,0
"6460",269.125,1.76287,-0.4289667,1.127291,1.293504e-13,0,0,0
"6461",269.1667,1.713007,-0.6264909,0.0918012,1.293504e-13,0,0,0
"6462",269.2083,1.543476,-0.9318302,-1.565751,1.293504e-13,0,0,0
"6463",269.25,1.457879,-1.272559,-2.192933,1.293504e-13,0,0,0
"6464",269.2917,1.344857,-1.374613,-2.368287,1.293504e-13,0,0,0
"6465",269.3333,1.286685,-1.361445,-2.570522,1.293504e-13,0,0,0
"6466",269.375,1.231005,-1.203426,-2.854673,1.293504e-13,0,0,0.01690751
"6467",269.4167,1.09056,-1.107956,-2.181413,1.293504e-13,0,0,0
"6468",269.4583,1.235992,-1.457738,-1.442874,10.07851,17.87652,9.837167,0.01001022
"6469",269.5,1.028232,-1.177912,0.375953,120.2837,162.6824,120.3819,0
"6470",269.5417,0.7913863,-0.968043,4.008488,290.9782,352.1696,290.994,0.01001022
"6471",269.5833,0.7706103,-0.4355509,7.70886,454.4293,526.4606,454.7886,0
"6472",269.625,0.6708858,0.3924044,10.25343,585.2671,663.1647,583.7162,0
"6473",269.6667,0.5894441,0.8582321,11.60507,669.3705,747.0654,652.3105,0
"6474",269.7083,0.3600776,1.363565,13.877,699.4048,780.4806,688.6966,0.03308257
"6475",269.75,0.2254495,1.724046,14.84593,672.9922,755.0665,669.8579,0.2153877
"6476",269.7917,0.3384706,1.600594,15.75215,591.7971,632.3493,529.8587,0.7576336
"6477",269.8333,0.01353484,1.576726,16.43565,464.3981,448.9084,280.7771,0.9208033
"6478",269.875,-0.3421494,1.597302,16.41773,304.4223,289.8939,148.602,0.8499687
"6479",269.9167,-0.3305148,1.570965,15.12241,134.6606,109.0932,35.89237,0.8575985
"6480",269.9583,0.2279426,1.222006,14.24691,15.60249,19.87176,8.014063,0.6814887
"6481",270,1.80359,-0.2215664,11.8137,1.293504e-13,0,0,0.6445913
"6482",270.0417,2.165092,-0.2635403,10.70397,1.293504e-13,0,0,0.5330749
"6483",270.0833,2.209137,-0.29893,8.480678,1.293504e-13,0,0,0.3554087
"6484",270.125,1.834339,-0.2939919,7.03688,1.293504e-13,0,0,0.4454092
"6485",270.1667,1.550124,-0.4339048,5.036298,1.293504e-13,0,0,0.762303
"6486",270.2083,1.446244,-0.5153835,3.447864,1.293504e-13,0,0,0.8261792
"6487",270.25,1.285023,-0.5491272,2.646607,1.293504e-13,0,0,0.7438695
"6488",270.2917,1.143746,-0.4865779,2.132062,1.293504e-13,0,0,0.2423664
"6489",270.3333,1.101363,-0.4791708,1.812071,1.293504e-13,0,0,0.1423405
"6490",270.375,1.029894,-0.4363739,1.316726,1.293504e-13,0,0,0.1830681
"6491",270.4167,0.8196416,-0.2133362,3.25203,1.293504e-13,0,0,0.2999863
"6492",270.4583,1.122139,-0.1129281,3.783214,10.9382,15.05498,6.304902,0.3945951
"6493",270.5,0.9152109,0.1027024,6.643931,120.4117,158.4904,110.3168,0.3515328
"6494",270.5417,0.1938701,0.9158433,7.748539,288.4723,325.0827,240.5928,0.4584408
"6495",270.5833,-0.2075212,0.51668,10.28799,450.1126,520.7571,447.4392,0.09155693
"6496",270.625,-0.4094634,-0.005112897,13.42773,580.365,666.611,593.1546,0
"6497",270.6667,-0.8274755,-0.2544871,14.91249,665.072,761.0522,681.2713,0
"6498",270.7083,-1.179004,-0.08988366,17.70153,696.4965,739.9914,595.1296,0.04083439
"6499",270.75,-1.705882,0.135623,19.281,671.785,701.3362,579.9371,0.5429936
"6500",270.7917,-1.767379,0.2541375,19.505,593.2787,451.0447,237.5543,0.7915096
"6501",270.8333,-1.694248,0.3775901,18.33639,467.6174,336.4495,189.5839,0.7554057
"6502",270.875,-1.898683,0.2812971,17.36746,308.2452,202.4259,76.05763,0.7869013
"6503",270.9167,-2.36074,0.4121568,15.28368,138.0994,97.06127,25.73236,0.832344
"6504",270.9583,-1.820566,-0.107167,13.22934,16.93775,19.22684,4.975555,0.3839745
"6505",271,-1.729983,-0.7351291,10.70525,1.293504e-13,0,0,0
"6506",271.0417,-1.435795,-1.870893,10.41342,1.293504e-13,0,0,0.001556468
"6507",271.0833,-0.554064,-2.033027,9.735041,1.293504e-13,0,0,0
"6508",271.125,-0.1036415,-2.199277,7.461827,1.293504e-13,0,0,0
"6509",271.1667,0.2354219,-2.387748,7.231434,1.293504e-13,0,0,0
"6510",271.2083,0.5329335,-2.279932,6.600412,1.293504e-13,0,0,0
"6511",271.25,0.8587003,-2.337544,6.274022,1.293504e-13,0,0,0
"6512",271.2917,1.164522,-2.3038,5.943791,1.293504e-13,0,0,0
"6513",271.3333,1.37893,-2.214091,5.29357,1.293504e-13,0,0,0
"6514",271.375,1.491951,-2.167179,5.168134,1.293504e-13,0,0,0
"6515",271.4167,1.43461,-2.149073,6.537694,1.293504e-13,0,0,0
"6516",271.4583,1.524362,-2.595971,5.745397,13.33437,22.97547,13.33145,0
"6517",271.5,1.24264,-2.51943,8.74179,131.295,175.2182,131.2825,0
"6518",271.5417,1.542644,-3.000895,11.9033,305.5563,367.3858,305.5599,0
"6519",271.5833,2.134343,-3.255208,16.47277,471.8426,543.8736,471.8422,0
"6520",271.625,2.092792,-3.133401,19.28356,605.6802,684.1247,605.6694,0
"6521",271.6667,1.848466,-2.843699,20.24354,692.8931,774.9786,692.8936,0
"6522",271.7083,1.709683,-2.602555,22.32092,725.0858,808.4341,725.0828,0
"6523",271.75,1.712176,-2.493917,22.77914,699.3317,781.5689,699.3314,0
"6524",271.7917,1.856777,-2.453589,22.303,617.2586,696.0357,617.2537,0
"6525",271.8333,2.122709,-2.414907,21.92413,488.2682,560.8029,488.2691,0
"6526",271.875,2.421883,-2.302154,20.83488,324.1403,386.8343,324.1327,0
"6527",271.9167,2.565652,-1.741679,16.96683,148.0133,194.0016,148.0133,0
"6528",271.9583,1.747911,-1.08738,14.77298,19.38879,31.54088,19.38947,0
"6529",272,1.842649,-1.223178,13.69013,1.293504e-13,0,0,0
"6530",272.0417,1.629072,-1.563084,12.58552,1.293504e-13,0,0,0
"6531",272.0833,1.448737,-1.898875,11.11868,1.293504e-13,0,0,0
"6532",272.125,1.452061,-2.070886,9.727362,1.293504e-13,0,0,0
"6533",272.1667,1.49112,-2.2001,8.671392,1.293504e-13,0,0,0
"6534",272.2083,1.550955,-2.39104,7.639742,1.293504e-13,0,0,0
"6535",272.25,1.590014,-2.721893,7.186635,1.293504e-13,0,0,0
"6536",272.2917,1.573393,-3.160561,6.724569,1.293504e-13,0,0,0
"6537",272.3333,1.769518,-3.709513,6.245863,1.293504e-13,0,0,0
"6538",272.375,1.909963,-3.803337,5.896433,1.293504e-13,0,0,0
"6539",272.4167,1.983095,-3.5696,8.005812,1.293504e-13,0,0,0
"6540",272.4583,2.39612,-3.665893,7.633342,16.26097,26.90548,16.275,0
"6541",272.5,2.394458,-3.79593,8.885146,143.0198,187.9554,143.0187,0
"6542",272.5417,2.831584,-4.48068,11.27484,322.4026,384.5771,322.4046,0
"6543",272.5833,3.589491,-4.697957,17.65417,491.9448,564.1283,491.9533,0
"6544",272.625,4.144624,-4.297147,19.73539,627.6663,706.1933,627.6606,0
"6545",272.6667,4.454601,-3.972879,21.50046,715.1537,797.2688,715.1506,0
"6546",272.7083,4.772889,-3.578653,22.81882,745.627,828.85,745.6876,0
"6547",272.75,5.239932,-3.098834,23.23225,717.0011,799.4454,718.0182,0.04538172
"6548",272.7917,5.767641,-2.572926,22.8841,632.7879,709.0753,625.4957,0.6022615
"6549",272.8333,6.284546,-2.194339,21.15871,500.4868,566.4863,481.7173,0.6499931
"6550",272.875,6.27125,-2.126851,20.45089,333.8347,375.3869,278.3273,0.3353883
"6551",272.9167,5.548247,-2.065125,16.99243,155.0189,198.8184,148.3931,0.5223017
"6552",272.9583,5.225804,-2.237135,14.5669,21.45571,33.27412,19.35149,0.1538156
"6553",273,4.672333,-2.516961,13.75028,1.293504e-13,0,0,0.7299834
"6554",273.0417,4.256814,-3.031347,13.1487,1.293504e-13,0,0,0.8015198
"6555",273.0833,3.980079,-3.5696,12.33977,1.293504e-13,0,0,0.6292097
"6556",273.125,4.031603,-3.826382,10.91005,1.293504e-13,0,0,0.9800101
"6557",273.1667,4.2136,-3.707044,9.417611,1.293504e-13,0,0,0.9653915
"6558",273.2083,4.25349,-3.344917,9.169298,1.293504e-13,0,0,1
"6559",273.25,4.225235,-2.961391,10.28415,1.293504e-13,0,0,0.9800101
"6560",273.2917,4.283407,-2.697202,9.932156,1.293504e-13,0,0,0.8523187
"6561",273.3333,4.330776,-2.398447,9.274255,1.293504e-13,0,0,0.9099995
"6562",273.375,4.355708,-2.040434,9.325453,1.293504e-13,0,0,0.8169319
"6563",273.4167,3.744064,-2.453589,9.618565,1.293504e-13,0,0,0.3208002
"6564",273.4583,3.109982,-2.767982,9.828479,17.10238,20.63761,7.919109,0.1554942
"6565",273.5,4.059027,-3.637911,10.50686,140.1297,148.4538,88.3256,0.1518014
"6566",273.5417,5.512512,-3.737496,10.86397,312.9643,340.3997,251.7783,0.3438726
"6567",273.5833,6.664331,-3.113649,12.6508,475.9582,453.0399,325.2532,0.6623533
"6568",273.625,7.807008,-2.542475,13.81812,607.1983,359.0017,124.256,0.9330719
"6569",273.6667,7.221126,-2.688972,15.10577,692.8748,559.9564,310.8203,0.4000275
"6570",273.7083,7.904239,-2.931762,15.67663,725.031,628.3185,335.1853,0.4961622
"6571",273.75,8.418652,-2.537537,15.37328,700.1914,657.7231,502.645,0.5453741
"6572",273.7917,8.506742,-2.333428,14.43763,622.1606,500.6435,328.6525,0.2015321
"6573",273.8333,8.704529,-2.079939,14.29939,493.591,478.2122,346.2569,0.1563182
"6574",273.875,8.131113,-1.827273,12.53944,330.7069,391.1472,327.5321,0.08783361
"6575",273.9167,6.646048,-2.244543,10.01279,154.7079,201.4989,154.2992,0
"6576",273.9583,5.274004,-2.560581,9.299854,22.27882,35.14843,21.45946,0.008453756
"6577",274,5.204197,-2.359765,7.575744,1.293504e-13,0,0,0
"6578",274.0417,5.066245,-2.321083,6.838485,1.293504e-13,0,0,0.001556468
"6579",274.0833,4.753775,-2.458527,5.795316,1.293504e-13,0,0,0
"6580",274.125,4.659036,-2.623131,4.997899,1.293504e-13,0,0,0
"6581",274.1667,4.570115,-2.799256,4.581911,1.293504e-13,0,0,0.006164833
"6582",274.2083,4.674826,-2.945753,3.979048,1.293504e-13,0,0,0.4730899
"6583",274.25,4.63826,-3.030524,2.925639,1.293504e-13,0,0,0.512322
"6584",274.2917,4.354877,-3.240393,2.88852,1.293504e-13,0,0,0.294676
"6585",274.3333,4.074817,-3.381952,2.487892,1.293504e-13,0,0,0.9484535
"6586",274.375,3.863733,-3.29142,2.956358,1.293504e-13,0,0,0.9530923
"6587",274.4167,3.674257,-3.445325,4.063526,1.293504e-13,0,0,0.7762196
"6588",274.4583,3.20472,-3.886462,4.332318,20.19361,22.29023,5.868117,0.9661545
"6589",274.5,6.272912,-4.475742,6.306021,151.1045,157.9866,89.7499,0.9661545
"6590",274.5417,7.365727,-3.846134,7.299272,329.7009,330.8467,204.8524,0.9838249
"6591",274.5833,7.498693,-4.068349,9.08354,495.2189,401.6676,200.6934,0.9577007
"6592",274.625,7.916705,-4.004976,9.399691,625.5079,284.8555,39.99435,0.9800101
"6593",274.6667,9.685984,-3.439564,10.80893,710.1418,531.1363,261.4066,0.8107976
"6594",274.7083,10.14721,-3.460962,12.606,740.1945,640.0078,346.7506,0.6607969
"6595",274.75,10.19042,-3.314465,12.74551,713.0319,597.7047,280.1693,0.3923977
"6596",274.7917,9.974355,-3.342448,12.84535,633.7207,594.3592,402.2224,0.6261273
"6597",274.8333,9.567146,-3.458493,12.14649,504.2731,500.5427,352.8846,0.4607907
"6598",274.875,9.013675,-3.423103,10.91517,339.0477,365.1084,271.8324,0.1562572
"6599",274.9167,7.510327,-3.687292,8.877466,160.1587,207.283,159.5026,0
"6600",274.9583,6.587044,-3.290597,8.119728,24.29086,38.13121,23.79531,0
"6601",275,6.524716,-3.432979,7.70118,1.293504e-13,0,0,0
"6602",275.0417,6.513913,-3.502113,6.658011,1.293504e-13,0,0,0.0530725
"6603",275.0833,6.501447,-3.451909,6.055148,1.293504e-13,0,0,0.03540201
"6604",275.125,6.517237,-3.347386,5.930992,1.293504e-13,0,0,0.08615507
"6605",275.1667,6.459895,-3.197596,5.483005,1.293504e-13,0,0,0.009247249
"6606",275.2083,6.129142,-2.874974,5.562362,1.293504e-13,0,0,0.001556468
"6607",275.25,5.900607,-2.596794,5.503484,1.293504e-13,0,0,0.06076328
"6608",275.2917,5.516667,-2.334251,5.389568,1.293504e-13,0,0,0.38077
"6609",275.3333,4.862641,-2.23302,3.674417,1.293504e-13,0,0,0.9561442
"6610",275.375,3.864564,-2.544121,2.471252,1.293504e-13,0,0,0.9984435
"6611",275.4167,2.4277,-3.09225,5.107976,1.293504e-13,0,0,1
"6612",275.4583,2.477562,-3.743257,5.349889,22.29711,31.52073,14.83171,0.9923092
"6613",275.5,2.963719,-4.390971,6.382819,155.9517,184.63,122.8886,0.8697755
"6614",275.5417,3.899468,-4.552283,7.683261,334.6944,381.695,298.4764,0.006164833
"6615",275.5833,4.525239,-4.597549,10.34814,501.5843,569.2474,481.7173,0
"6616",275.625,5.06209,-4.093862,12.92471,633.9951,706.7979,615.0318,0.003082416
"6617",275.6667,5.049624,-3.406643,13.98964,720.1289,794.3667,701.3254,0
"6618",275.7083,4.859317,-3.033816,16.81196,753.1264,844.1871,766.3685,0
"6619",275.75,4.782861,-3.158915,17.4097,728.927,818.9343,746.7891,0
"6620",275.7917,5.003917,-3.274137,17.4801,647.0185,731.5469,659.3181,0
"6621",275.8333,5.180928,-3.085666,16.97835,513.492,594.0367,524.1235,0.04461874
"6622",275.875,5.339656,-2.759751,16.38061,341.9926,399.7933,326.7345,0.07312346
"6623",275.9167,5.156828,-2.285693,13.877,159.5734,202.2849,155.4006,0.329254
"6624",275.9583,3.720795,-2.238781,12.6316,24.65669,37.22429,21.64936,0.5954252
"6625",276,2.927985,-2.806663,11.94426,1.293504e-13,0,0,0.875391
"6626",276.0417,2.316341,-3.120233,11.10332,1.293504e-13,0,0,0.9800101
"6627",276.0833,2.273127,-3.316111,10.3443,1.293504e-13,0,0,0.9838249
"6628",276.125,2.422714,-3.428041,9.724802,1.293504e-13,0,0,0.9253506
"6629",276.1667,2.366203,-3.423926,9.161618,1.293504e-13,0,0,0.7106649
"6630",276.2083,2.414403,-3.563016,8.384681,1.293504e-13,0,0,0.289152
"6631",276.25,2.501662,-3.939958,8.302763,1.293504e-13,0,0,0.2060794
"6632",276.2917,2.377838,-4.316077,8.862107,1.293504e-13,0,0,0.02307235
"6633",276.3333,2.604711,-4.713594,8.302763,1.293504e-13,0,0,0.1800162
"6634",276.375,2.843219,-4.76709,7.457987,1.293504e-13,0,0,0.1869135
"6635",276.4167,3.051809,-5.152262,8.74179,1.293504e-13,0,0,0.09076343
"6636",276.4583,3.451538,-5.326742,9.577606,23.46775,34.26166,20.64286,0.08230968
"6637",276.5,3.114968,-5.485584,10.46462,155.4761,182.7759,133.1816,0.5400027
"6638",276.5417,4.315818,-6.162104,11.92506,332.8287,360.0699,278.0804,0.8269116
"6639",276.5833,5.40697,-5.99997,14.17267,497.67,480.0462,318.5685,0.5168999
"6640",276.625,5.648803,-5.898739,16.33197,627.8309,654.2163,528.7952,0.3676774
"6641",276.6667,6.483996,-6.126715,17.94856,710.6357,713.0456,576.6137,0.4554499
"6642",276.7083,7.586783,-6.88389,19.20421,743.2308,739.7697,576.044,0.7476539
"6643",276.75,6.980125,-7.769457,20.39969,718.0254,704.8228,498.1822,0.794592
"6644",276.7917,6.281222,-8.520872,19.46532,629.843,549.1136,369.6724,0.7068805
"6645",276.8333,4.865965,-7.387577,17.86281,497.8529,375.4473,229.3503,0.7692003
"6646",276.875,3.625225,-7.318443,17.67849,333.4689,245.3538,135.3655,0.6045809
"6647",276.9167,4.1172,-6.336584,14.90865,158.165,120.9638,58.30136,0.7884577
"6648",276.9583,4.403077,-5.526735,12.30905,25.71758,20.69807,3.912078,0.1269284
"6649",277,4.825244,-5.245263,10.62974,1.293504e-13,0,0,0.07614484
"6650",277.0417,5.848252,-4.49961,9.671043,1.293504e-13,0,0,0.03540201
"6651",277.0833,7.231099,-3.805806,7.048399,1.293504e-13,0,0,0.06766057
"6652",277.125,8.015598,-2.924355,4.343838,1.293504e-13,0,0,0.007690782
"6653",277.1667,7.191209,-2.026443,3.691057,1.293504e-13,0,0,0
"6654",277.2083,6.042714,-1.33264,3.116353,1.293504e-13,0,0,0
"6655",277.25,5.46265,-1.440455,2.400854,1.293504e-13,0,0,0
"6656",277.2917,4.89422,-0.6684647,1.950307,1.293504e-13,0,0,0.008453756
"6657",277.3333,4.41388,0.2417923,1.012095,1.293504e-13,0,0,0.2622343
"6658",277.375,4.15709,1.036004,1.024894,1.293504e-13,0,0,0.829109
"6659",277.4167,2.78006,2.207157,0.8085804,1.293504e-13,0,0,0.9676499
"6660",277.4583,1.60331,4.500083,0.5961066,26.88823,14.97436,3.589237,0.9969176
"6661",277.5,0.08999032,4.755218,-0.1833908,164.1279,66.0847,11.10954,0.9938352
"6662",277.5417,-0.0379895,4.509959,-0.3561858,344.2059,136.3816,2.810619,0.9984435
"6663",277.5833,0.2478875,4.923937,1.129851,510.8031,257.3051,19.78828,1
"6664",277.625,0.4830712,5.078664,2.057824,642.8481,369.2399,53.89552,1
"6665",277.6667,0.4049537,4.702545,3.442744,729.7318,555.7644,189.4319,1
"6666",277.7083,0.3226809,4.159354,4.652309,762.5464,600.6472,246.328,1
"6667",277.75,0.3509362,3.694349,5.211653,736.1887,634.6872,294.5833,1
"6668",277.7917,0.2678324,3.262265,5.966831,653.4205,597.0195,273.7125,0.8692262
"6669",277.8333,-0.1393761,2.92812,6.161385,520.8816,505.1781,311.371,0.9538248
"6670",277.875,1.027401,2.472169,6.68617,353.6442,325.8485,184.7222,0.9669174
"6671",277.9167,2.101102,2.427726,4.558872,172.6151,154.4999,55.24386,0.9615461
"6672",277.9583,2.313017,1.155341,4.377117,29.77825,27.2481,8.830661,0.7669418
"6673",278,2.100271,0.4565997,3.464503,1.293504e-13,0,0,0.6292402
"6674",278.0417,2.342934,0.1380921,2.754124,1.293504e-13,0,0,0.5931058
"6675",278.0833,2.627149,-0.2734165,2.18454,1.293504e-13,0,0,0.3715533
"6676",278.125,2.984495,-0.584517,2.116702,1.293504e-13,0,0,0.03695848
"6677",278.1667,3.256245,-0.9334763,1.694315,1.293504e-13,0,0,0.0215464
"6678",278.2083,3.446552,-1.229762,0.9967349,1.293504e-13,0,0,0
"6679",278.25,3.404169,-1.352392,1.115771,1.293504e-13,0,0,0
"6680",278.2917,3.022723,-1.42811,0.8111403,1.293504e-13,0,0,0
"6681",278.3333,2.488366,-1.456915,-0.05155464,1.293504e-13,0,0,0
"6682",278.375,2.200826,-1.448685,-0.9257693,1.293504e-13,0,0,0
"6683",278.4167,1.861763,-1.147461,1.111932,1.293504e-13,0,0,0
"6684",278.4583,1.574224,-1.117009,1.694315,30.61965,47.01909,30.19516,0
"6685",278.5,2.577287,-1.089027,3.438904,174.4442,228.4043,178.1135,0.001556468
"6686",278.5417,2.5241,-0.5293748,4.563991,356.3513,428.0894,361.2595,0
"6687",278.5833,1.95567,-0.02898039,7.479747,524.3753,609.4142,535.7078,0
"6688",278.625,1.416327,0.1685437,9.368972,657.2251,751.9427,675.669,0
"6689",278.6667,1.272557,0.180889,10.31486,742.2431,837.2945,756.2275,0
"6690",278.7083,1.221033,0.09694123,11.3286,771.6189,867.5455,782.6625,0
"6691",278.75,1.332392,0.1965263,13.74261,742.8833,834.1505,750.0935,0
"6692",278.7917,1.550955,0.3208019,14.17651,659.4017,744.8082,661.578,0
"6693",278.8333,1.69888,0.5273792,14.43763,526.4788,604.2749,527.2949,0
"6694",278.875,1.84348,0.6640001,14.41971,358.1439,425.2073,358.183,0
"6695",278.9167,1.289178,1.022836,12.23993,176.1636,226.6913,176.1575,0
"6696",278.9583,1.914118,1.127359,10.16255,31.75371,48.6314,31.7524,0
