"","V1","V2","V3","V4","V5","V6","V7","V8"
"2260",94.125,8.013337,-2.901816,9.801854,-1.293504e-13,0,0,0.0215464
"2261",94.16667,8.257549,-3.131574,9.01333,-1.293504e-13,0,0,0.001556468
"2262",94.20833,8.154166,-1.806666,7.710228,-1.293504e-13,0,0,0
"2263",94.25,6.760529,-1.525673,7.291902,-1.293504e-13,0,0,0.01309264
"2264",94.29167,6.302225,-1.709799,6.674903,-1.293504e-13,0,0,0
"2265",94.33333,6.465847,-1.737018,5.563071,-1.293504e-13,0,0,0
"2266",94.375,6.518759,-2.146899,5.210147,-1.293504e-13,0,0,0
"2267",94.41667,6.923337,-1.825879,4.897946,-1.293504e-13,0,0,0
"2268",94.45833,6.438983,-1.92915,5.026282,-1.293504e-13,0,0,0
"2269",94.5,6.371418,-2.243765,5.143511,28.42949,46.39322,28.44077,0
"2270",94.54167,7.159409,-2.663253,6.249174,160.5173,214.5512,163.2269,0
"2271",94.58333,7.87902,-2.474323,8.80972,319.6678,384.7393,312.8671,0.1000107
"2272",94.625,8.317788,-1.977183,9.9487,455.3275,524.5161,443.8512,0.2092534
"2273",94.66667,8.482224,-1.625742,10.57064,549.5093,571.387,421.3744,0.2976973
"2274",94.70833,8.582351,-1.129402,11.51588,592.5727,582.433,419.5666,0.2030885
"2275",94.75,8.438266,-0.5321923,11.42333,579.3056,590.4538,432.7246,0.2438924
"2276",94.79167,8.625495,-0.05346419,11.59732,510.2365,549.6532,411.4034,0.2515832
"2277",94.83333,8.369887,-0.0766801,10.26214,392.4181,408.3838,272.1442,0.3223262
"2278",94.875,7.935189,-0.1423251,9.777174,239.3544,284.2505,209.0751,0.2192331
"2279",94.91667,6.400723,-0.4921649,7.326454,82.26329,115.0377,71.08329,0.08386614
"2280",94.95833,5.292815,-1.437613,6.492271,2.223332,5.751884,2.199221,0.01690751
"2281",95,4.898819,-1.75463,5.76668,-1.293504e-13,0,0,0
"2282",95.04167,4.852419,-2.190129,5.414991,-1.293504e-13,0,0,0.4015534
"2283",95.08333,4.978595,-2.433495,5.111427,-1.293504e-13,0,0,0.6615598
"2284",95.125,4.771015,-2.678463,4.97322,-1.293504e-13,0,0,0.8692262
"2285",95.16667,4.210955,-3.137978,5.02258,-1.293504e-13,0,0,0.963835
"2286",95.20833,4.157229,-3.531848,4.95471,-1.293504e-13,0,0,0.7084675
"2287",95.25,4.053031,-3.924117,5.247167,-1.293504e-13,0,0,0.3692643
"2288",95.29167,3.760791,-4.356413,5.302697,-1.293504e-13,0,0,0.06619566
"2289",95.33333,3.667176,-4.543742,5.043558,-1.293504e-13,0,0,0.6877146
"2290",95.375,3.733928,-4.54054,5.086748,-1.293504e-13,0,0,0.3424687
"2291",95.41667,3.825914,-4.346006,6.296066,-1.293504e-13,0,0,0.007690782
"2292",95.45833,3.535302,-4.121052,6.476229,-1.293504e-13,0,0,0.1378237
"2293",95.5,4.022098,-4.169885,7.089526,24.96693,38.1933,21.56355,0.5377443
"2294",95.54167,3.639499,-4.64301,8.792444,149.4735,183.6821,126.7907,0
"2295",95.58333,6.399095,-4.422058,11.96012,303.9222,350.7654,266.758,0.2831703
"2296",95.625,9.831903,-2.624827,12.83502,435.2993,446.995,316.6319,0.7685288
"2297",95.66667,9.720379,-2.502343,12.93744,525.5811,416.0264,289.7753,0.7516213
"2298",95.70833,9.878303,-2.404676,14.45403,564.7081,506.325,324.7205,0.8100346
"2299",95.75,9.310103,-2.391867,14.4676,549.2906,479.0981,287.8743,0.8300246
"2300",95.79167,8.405704,-2.744108,13.66427,479.6019,294.8786,102.6179,0.8615354
"2301",95.83333,7.118707,-3.041912,12.49814,364.8998,177.9103,36.69717,0.8884226
"2302",95.875,5.300955,-2.818559,11.4949,218.3786,91.59228,16.94145,0.9454016
"2303",95.91667,3.929297,-2.16291,9.024436,71.63867,28.38127,5.088028,0.9969176
"2304",95.95833,3.01513,-1.572105,8.968906,1.457923,1.413093,0,1
"2305",96,2.676489,-0.7763596,8.806018,-1.293504e-13,0,0,0.7124044
"2306",96.04167,2.572292,-0.9917072,8.211231,-1.293504e-13,0,0,0.3340454
"2307",96.08333,3.075369,-1.276703,7.600402,-1.293504e-13,0,0,0.2732516
"2308",96.125,4.033495,-1.305522,7.692952,-1.293504e-13,0,0,0.2415424
"2309",96.16667,4.432374,-1.480042,7.931113,-1.293504e-13,0,0,0.1961607
"2310",96.20833,4.835324,-1.44802,7.920007,-1.293504e-13,0,0,0.6969008
"2311",96.25,5.124308,-1.376771,8.334631,-1.293504e-13,0,0,0.9591656
"2312",96.29167,5.252113,-1.409594,8.517262,-1.293504e-13,0,0,0.6714175
"2313",96.33333,5.696579,-1.405591,7.754651,-1.293504e-13,0,0,0.4091832
"2314",96.375,5.840664,-1.347951,7.890391,-1.293504e-13,0,0,0.4099461
"2315",96.41667,5.677856,-1.299118,7.847201,-1.293504e-13,0,0,0.6445913
"2316",96.45833,5.619245,-1.765838,8.237145,-1.293504e-13,0,0,0.7900142
"2317",96.5,5.819499,-2.071647,8.356843,23.14452,30.55066,13.84764,0.9399997
"2318",96.54167,5.558192,-2.491935,8.54441,143.0769,69.79881,3.410656,0.8345872
"2319",96.58333,5.708789,-3.338115,10.59038,292.1677,112.1319,34.1252,0.9030717
"2320",96.625,5.791821,-4.1915,11.10742,419.9911,128.6511,11.07065,0.8146125
"2321",96.66667,6.306295,-4.924002,11.60966,508.3958,147.2801,24.80646,0.9092366
"2322",96.70833,6.114995,-5.530818,12.77456,545.8098,147.8174,17.40739,0.981536
"2323",96.75,8.130559,-5.446761,13.02999,530.9754,177.8108,47.50689,1
"2324",96.79167,8.170447,-5.357099,13.72473,460.7947,281.4244,67.52353,1
"2325",96.83333,6.375488,-5.866248,12.79307,347.8786,157.2712,25.17921,0.9915462
"2326",96.875,6.131276,-5.373911,10.84582,205.8951,99.51356,6.914499,0.9830925
"2327",96.91667,8.101253,-3.98736,12.42287,65.27849,36.89963,1.528272,0.9746082
"2328",96.95833,9.833531,-3.415769,10.91739,1.020546,2.428131,0.1863746,0.9069476
"2329",97,10.95853,-3.261263,10.58668,-1.293504e-13,0,0,0.9915462
"2330",97.04167,11.29555,-3.338115,10.39047,-1.293504e-13,0,0,0.8597653
"2331",97.08333,10.91539,-3.001885,10.20537,-1.293504e-13,0,0,0.8000244
"2332",97.125,10.41231,-2.406277,10.73599,-1.293504e-13,0,0,0.449865
"2333",97.16667,9.896212,-1.873912,11.33078,-1.293504e-13,0,0,0.5582836
"2334",97.20833,9.505473,-1.718605,12.33525,-1.293504e-13,0,0,0.499855
"2335",97.25,9.466399,-1.706597,12.33525,-1.293504e-13,0,0,0.5598401
"2336",97.29167,9.656884,-1.38958,12.45618,-1.293504e-13,0,0,0.4714114
"2337",97.33333,9.64386,-1.210257,12.04156,-1.293504e-13,0,0,0.5183953
"2338",97.375,8.872149,-0.8940403,12.22172,-1.293504e-13,0,0,0.4260907
"2339",97.41667,6.982762,-0.4073067,11.74664,-1.293504e-13,0,0,0.4638426
"2340",97.45833,4.475518,0.02338848,11.06794,-1.293504e-13,0,0,0.5215082
"2341",97.5,2.268655,0.7719015,10.89888,22.26977,25.41576,12.6362,0.5153434
"2342",97.54167,1.154234,0.1810966,11.6109,143.9516,141.8665,89.40391,0.4731204
"2343",97.58333,4.91917,1.505204,11.86633,297.234,248.2465,158.7726,0.8407215
"2344",97.625,6.28513,1.568447,12.94361,428.4288,364.8167,233.807,0.6115392
"2345",97.66667,7.040559,1.341092,13.59887,520.1139,456.608,278.7792,0.5076832
"2346",97.70833,7.231858,1.111334,14.57002,561.3549,551.1061,400.4632,0.2254284
"2347",97.75,7.094286,0.5101221,14.72427,545.6822,582.9703,447.821,0.07089558
"2348",97.79167,7.308378,0.5229309,14.76129,475.629,555.3653,467.4276,0.1384646
"2349",97.83333,6.938804,0.2491432,13.83826,359.7424,416.3846,339.1832,0.007690782
"2350",97.875,6.842747,0.4364716,13.08676,212.4376,275.7919,220.1271,0.07846429
"2351",97.91667,5.540283,0.1362658,11.11236,65.95278,99.71259,64.93292,0.6191995
"2352",97.95833,4.574831,-0.3328557,9.504461,0.8018575,2.746574,0.7082236,0.7460974
"2353",98,4.452725,-0.5313918,8.620918,-1.293504e-13,0,0,0.7198511
"2354",98.04167,4.517848,-0.5482033,8.820826,-1.293504e-13,0,0,0.6766972
"2355",98.08333,4.55448,-0.5434,8.195189,-1.293504e-13,0,0,0
"2356",98.125,4.315152,-0.536195,7.769459,-1.293504e-13,0,0,0
"2357",98.16667,4.111642,-0.7115152,7.43011,-1.293504e-13,0,0,0
"2358",98.20833,3.718461,-0.9172562,6.856301,-1.293504e-13,0,0,0.003082416
"2359",98.25,3.243061,-1.271899,6.431805,-1.293504e-13,0,0,0.02307235
"2360",98.29167,2.965474,-1.671373,5.850592,-1.293504e-13,0,0,0.01309264
"2361",98.33333,2.889768,-1.833884,4.833778,-1.293504e-13,0,0,0.02539179
"2362",98.375,2.697655,-1.825879,4.315499,-1.293504e-13,0,0,0.06540216
"2363",98.41667,2.068401,-1.35996,4.688166,-1.293504e-13,0,0,0.01617506
"2364",98.45833,2.118058,-1.823477,4.44877,-1.293504e-13,0,0,0.04849465
"2365",98.5,2.796153,-2.441501,4.965816,19.80952,32.48123,17.63104,0.08771153
"2366",98.54167,3.753465,-2.376656,6.560141,136.1882,172.8352,118.907,0.0184945
"2367",98.58333,4.257356,-2.124484,10.03508,287.0832,349.5911,278.3132,0.01080372
"2368",98.625,4.322479,-1.779447,11.42703,418.2598,468.8084,378.5828,0.01153617
"2369",98.66667,4.241889,-1.317531,12.81651,508.8697,598.4149,522.7436,0.01846398
"2370",98.70833,4.197117,-0.9492782,15.25242,548.4158,641.146,565.8893,0.001556468
"2371",98.75,4.316781,-0.8636195,16.10512,533.1623,623.4127,549.0969,0.001556468
"2372",98.79167,4.514592,-0.9845023,16.16558,465.3142,548.8173,475.6281,0.001556468
"2373",98.83333,4.750664,-0.9364694,15.74109,351.578,427.2117,362.2005,0.03384554
"2374",98.875,4.928125,-0.4145116,14.91678,206.3689,267.4726,211.9639,0.4184304
"2375",98.91667,4.664376,-0.8820321,11.73183,62.47199,94.71701,60.03127,0.5215388
"2376",98.95833,4.406325,-1.242279,10.24733,0.528497,2.149493,0.4659366,0.5623426
"2377",99,4.055474,-1.627343,9.102177,-1.293504e-13,0,0,0.3616346
"2378",99.04167,3.41401,-1.743422,8.097703,-1.293504e-13,0,0,0.04007141
"2379",99.08333,2.849066,-1.323134,6.318278,-1.293504e-13,0,0,0.001556468
"2380",99.125,2.4046,-1.367965,5.302697,-1.293504e-13,0,0,0.2799353
"2381",99.16667,2.293891,-1.356757,4.415453,-1.293504e-13,0,0,0.8245922
"2382",99.20833,2.284936,-1.709799,3.740456,-1.293504e-13,0,0,0.4784918
"2383",99.25,2.265399,-1.954767,3.269068,-1.293504e-13,0,0,0.4277082
"2384",99.29167,2.000836,-1.5641,3.245622,-1.293504e-13,0,0,0.5330444
"2385",99.33333,1.42531,-1.333542,1.551343,-1.293504e-13,0,0,0.8492363
"2386",99.375,1.015033,-1.255888,0.82822,-1.293504e-13,0,0,0.6908275
"2387",99.41667,1.194122,-1.003715,-0.2601664,-1.293504e-13,0,0,0.8869272
"2388",99.45833,1.156676,-0.9396716,-0.543986,-1.293504e-13,0,0,0.9699998
"2389",99.5,1.095623,-1.24308,-0.2145085,19.15346,22.52987,3.093819,0.9915462
"2390",99.54167,0.9108363,-1.001314,2.387994,136.1335,125.4667,36.97673,0.9869074
"2391",99.58333,0.7903583,-0.6242554,7.063613,287.3748,252.9436,86.55238,0.9984435
"2392",99.625,0.4614861,-0.4177138,8.390161,417.5673,375.405,161.3259,1
"2393",99.66667,0.2180881,-0.6106461,8.884994,507.0108,404.6022,133.4256,1
"2394",99.70833,0.3711276,-0.970893,11.37027,546.0285,417.2803,134.5438,0.9984435
"2395",99.75,0.6926735,-1.146213,12.14522,530.5745,383.8835,100.2509,0.9969176
"2396",99.79167,0.8685062,-1.015724,13.03863,461.961,350.7455,106.6995,0.9915462
"2397",99.83333,0.9116503,-0.8836332,13.63712,348.4071,284.3102,80.55112,0.9830925
"2398",99.875,0.6698804,-0.8187887,13.95426,203.4167,186.6078,54.64504,0.9953916
"2399",99.91667,-0.0570575,-0.3208475,11.06547,60.08464,66.93282,18.71201,0.9830925
"2400",99.95833,-0.8865645,-0.403304,9.779642,0.3644807,1.432995,0.1118248,0.9699998
"2401",100,-0.4811724,-1.19985,8.330929,-1.293504e-13,0,0,0.8799994
"2402",100.0417,0.7561687,-1.679379,5.75434,-1.293504e-13,0,0,0.7445714
"2403",100.0833,1.019104,-0.9020458,3.676288,-1.293504e-13,0,0,0.3653884
"2404",100.125,1.321113,-0.8780293,2.2757,-1.293504e-13,0,0,0.2354081
"2405",100.1667,1.511598,-0.9236606,1.685849,-1.293504e-13,0,0,0.1676865
"2406",100.2083,1.497759,-1.034136,0.5160184,-1.293504e-13,0,0,0.106969
"2407",100.25,1.577535,-1.145413,-0.01213277,-1.293504e-13,0,0,0.04925763
"2408",100.2917,1.611725,-1.239077,-0.3527163,-1.293504e-13,0,0,0.1138663
"2409",100.3333,1.697199,-1.35996,-2.180267,-1.293504e-13,0,0,0.1269589
"2410",100.375,1.671964,-1.377572,-2.287625,-1.293504e-13,0,0,0.1400211
"2411",100.4167,1.818491,-1.183839,-2.107462,-1.293504e-13,0,0,0.004608365
"2412",100.4583,1.787558,-1.104585,-2.713355,-1.293504e-13,0,0,0.003082416
"2413",100.5,2.018745,-1.357558,-2.229627,18.4245,31.64531,17.85469,0.01309264
"2414",100.5417,1.59056,-1.271099,1.250247,136.334,185.752,137.9545,0.01080372
"2415",100.5833,1.326811,-1.094177,8.960268,289.2336,353.5916,288.4334,0.01617506
"2416",100.625,1.664638,-1.026131,11.52945,420.5378,495.0004,420.9271,0
"2417",100.6667,1.746856,-0.9276633,13.33356,510.5281,590.6926,511.5238,0
"2418",100.7083,1.74767,-0.9989122,17.46128,549.2177,630.7369,549.2833,0
"2419",100.75,1.848611,-1.183038,18.41516,532.9436,613.4613,532.9383,0
"2420",100.7917,2.009791,-1.322334,19.12718,460.904,537.413,460.9045,0
"2421",100.8333,2.31994,-1.299118,19.17037,344.908,413.8968,344.9049,0
"2422",100.875,2.356572,-1.4192,19.23083,198.1864,254.3169,198.1908,0
"2423",100.9167,2.003278,-1.371968,14.81312,56.07535,85.97972,56.08013,0
"2424",100.9583,2.306915,-1.805065,13.06455,0.2004644,1.074746,0.1863746,0
"2425",101,2.516124,-1.839488,12.38461,-1.293504e-13,0,0,0
"2426",101.0417,2.40867,-2.058839,11.1864,-1.293504e-13,0,0,0
"2427",101.0833,2.069216,-2.198134,9.278639,-1.293504e-13,0,0,0
"2428",101.125,2.03177,-2.267782,8.855378,-1.293504e-13,0,0,0
"2429",101.1667,1.974787,-2.576794,8.71717,-1.293504e-13,0,0,0
"2430",101.2083,1.962576,-2.914625,7.124078,-1.293504e-13,0,0,0
"2431",101.25,2.478678,-2.604012,7.005615,-1.293504e-13,0,0,0
"2432",101.2917,2.659395,-2.755316,6.702051,-1.293504e-13,0,0,0
"2433",101.3333,2.744869,-2.816158,6.140582,-1.293504e-13,0,0,0
"2434",101.375,2.617065,-3.186011,6.086286,-1.293504e-13,0,0,0.008453756
"2435",101.4167,2.727774,-3.755201,7.505384,-1.293504e-13,0,0,0.02539179
"2436",101.4583,3.031411,-3.537452,7.320284,-1.293504e-13,0,0,0
"2437",101.5,3.05746,-3.940929,7.890391,16.09182,28.65991,16.14004,0
"2438",101.5417,3.250388,-4.463687,10.09678,126.7846,172.3774,124.7965,0.8584225
"2439",101.5833,4.232934,-4.727067,16.14954,274.3446,335.3607,266.7394,0.893092
"2440",101.625,5.07628,-5.047287,17.45758,401.8399,447.0149,324.4223,0.8415455
"2441",101.6667,5.816243,-4.936011,17.76361,488.6045,507.957,332.1382,0.3669144
"2442",101.7083,6.383629,-4.546944,20.51049,524.6517,543.6824,358.8644,0.6807257
"2443",101.75,6.60749,-4.028989,20.64993,507.0108,538.4082,374.2216,0.9277005
"2444",101.7917,6.693778,-3.594291,20.40683,436.174,483.7951,362.7223,0.9307524
"2445",101.8333,6.206982,-3.88409,19.77009,323.5495,371.4642,271.9206,0.8969069
"2446",101.875,5.318864,-3.996166,18.83842,182.6048,229.5579,162.7982,0.6338486
"2447",101.9167,4.610649,-3.426176,17.07998,49.47825,72.94344,39.1014,0.3960905
"2448",101.9583,4.090477,-3.105156,15.69296,0.1093442,0.6965949,0.07454985,0.202295
"2449",102,3.712763,-3.384547,15.01303,-1.293504e-13,0,0,0
"2450",102.0417,3.705436,-3.358129,14.06038,-1.293504e-13,0,0,0.006164833
"2451",102.0833,3.818588,-3.087544,13.96783,-1.293504e-13,0,0,0.001556468
"2452",102.125,3.681829,-3.106757,12.84243,-1.293504e-13,0,0,0.004608365
"2453",102.1667,3.48646,-3.334913,12.52899,-1.293504e-13,0,0,0.05844384
"2454",102.2083,3.368424,-3.517438,12.26368,-1.293504e-13,0,0,0.001556468
"2455",102.25,3.159215,-3.627914,12.01812,-1.293504e-13,0,0,0.01690751
"2456",102.2917,2.835227,-3.691157,11.94901,-1.293504e-13,0,0,0.001556468
"2457",102.3333,2.624391,-3.495824,10.90998,-1.293504e-13,0,0,0.01998993
"2458",102.375,2.357386,-3.218033,10.84335,-1.293504e-13,0,0,0.01001022
"2459",102.4167,1.960134,-3.260462,11.7417,-1.293504e-13,0,0,0.02539179
"2460",102.4583,1.597072,-2.945046,11.28512,-1.293504e-13,0,0,0.03384554
"2461",102.5,1.515668,-3.137978,11.10989,13.70447,22.7687,12.13299,0.0638457
"2462",102.5417,1.414727,-3.306894,12.64745,116.9254,142.2447,98.72264,0.01770101
"2463",102.5833,1.889313,-3.722379,17.00964,259.5467,281.1059,219.1393,0.1000107
"2464",102.625,2.989081,-4.261148,18.43491,384.7822,361.7915,280.4006,0.2061404
"2465",102.6667,3.775444,-4.215517,19.60474,471.1641,477.4661,379.9992,0.290739
"2466",102.7083,4.71159,-4.156276,21.04234,508.2683,527.6607,426.5183,0.3784811
"2467",102.75,6.091388,-4.189099,20.92758,491.8849,476.2122,360.3181,1
"2468",102.7917,5.655877,-3.362132,19.64422,422.9798,248.6048,105.9726,0.6024141
"2469",102.8333,5.47109,-2.691272,18.08445,312.0866,211.3867,75.91039,0.6362596
"2470",102.875,5.400268,-1.580111,17.17253,173.2559,157.4106,83.99905,0.8400195
"2471",102.9167,5.363636,-1.021328,14.29484,44.44842,36.32245,17.03464,0.9746082
"2472",102.9583,4.911844,-1.15582,13.56678,0.0546721,0.1592217,0,0.8545771
"2473",103,4.599252,-1.163825,12.99174,-1.293504e-13,0,0,0.4100072
"2474",103.0417,4.323293,-0.8884365,12.63265,-1.293504e-13,0,0,0.06473075
"2475",103.0833,3.611822,-1.262293,10.39171,-1.293504e-13,0,0,0.01693803
"2476",103.125,3.155959,-1.659365,9.420549,-1.293504e-13,0,0,0.4376879
"2477",103.1667,3.112001,-1.983587,9.669817,-1.293504e-13,0,0,0.8907421
"2478",103.2083,3.384704,-2.244566,8.683852,-1.293504e-13,0,0,0.893031
"2479",103.25,3.511695,-2.248569,8.269229,-1.293504e-13,0,0,0.6854257
"2480",103.2917,3.386333,-2.168514,7.795373,-1.293504e-13,0,0,0.3208307
"2481",103.3333,3.253644,-2.180522,7.352368,-1.293504e-13,0,0,0.1992431
"2482",103.375,3.260156,-2.038825,7.237606,-1.293504e-13,0,0,0.2384905
"2483",103.4167,3.007804,-1.765037,7.518958,-1.293504e-13,0,0,0.09311339
"2484",103.4583,2.821389,-1.703395,7.500448,-1.293504e-13,0,0,0.02542231
"2485",103.5,2.902793,-1.684982,7.253648,13.79559,23.12695,11.61114,0.04849465
"2486",103.5417,3.61752,-1.92915,8.143361,121.445,160.6547,109.6442,0.003082416
"2487",103.5833,5.391314,-2.180522,11.4258,271.1189,335.719,272.0324,0.009247249
"2488",103.625,6.644121,-1.930751,12.81034,403.2979,476.9685,397.3134,0
"2489",103.6667,7.160223,-1.644154,13.40389,492.2858,561.9133,475.1062,0.07309295
"2490",103.7083,7.604689,-1.208656,14.50092,527.5858,579.4476,474.9198,0.3523263
"2491",103.75,7.447579,-1.11179,14.82176,509.0701,536.1393,416.0627,0.4385119
"2492",103.7917,7.756914,-1.168629,14.17268,438.8712,404.045,259.6012,0.7999939
"2493",103.8333,7.262792,-1.833084,13.72227,324.1509,283.4345,151.7276,0.1554942
"2494",103.875,7.354779,-2.252571,12.76962,179.6525,189.7724,121.1435,0.2954389
"2495",103.9167,4.860559,-3.190014,10.84458,45.28672,58.87222,35.24344,0.008453756
"2496",103.9583,4.297244,-3.384547,10.22512,0.03644807,0.2189298,0.01863746,0.008453756
"2497",104,4.022912,-3.439785,9.635265,-1.293504e-13,0,0,0.05920681
"2498",104.0417,3.965929,-3.50463,9.572331,-1.293504e-13,0,0,0.1015061
"2499",104.0833,4.200373,-3.475009,9.277405,-1.293504e-13,0,0,0.1907283
"2500",104.125,4.58053,-3.402159,9.434123,-1.293504e-13,0,0,0.3199762
"2501",104.1667,4.9151,-3.531048,9.447697,-1.293504e-13,0,0,0.1745838
"2502",104.2083,5.472718,-3.495023,9.161409,-1.293504e-13,0,0,0.1945737
"2503",104.25,6.028707,-3.483815,9.135495,-1.293504e-13,0,0,0.202997
"2504",104.2917,6.231403,-3.604698,9.324297,-1.293504e-13,0,0,0.219935
"2505",104.3333,6.141045,-3.908106,9.599479,-1.293504e-13,0,0,0.2114812
"2506",104.375,6.027079,-4.144268,8.574026,-1.293504e-13,0,0,0.3599255
"2507",104.4167,5.639596,-4.241134,9.397103,-1.293504e-13,0,0,0.8684022
"2508",104.4583,5.557378,-4.053806,9.129325,-1.293504e-13,0,0,0.9053912
"2509",104.5,4.87277,-4.246738,10.55459,11.95497,16.63867,2.665157,0.5669205
"2510",104.5417,4.006631,-4.796715,12.44878,113.5722,134.5224,81.07297,0.06308272
"2511",104.5833,4.734383,-4.99285,14.54905,257.1776,283.2156,205.6085,0.4585018
"2512",104.625,7.3792,-4.347607,15.44863,383.2514,377.6938,256.2092,0.8422779
"2513",104.6667,7.237557,-4.149872,15.59177,469.8702,405.0799,239.6591,0.8961744
"2514",104.7083,6.97218,-3.824849,15.84968,508.4323,423.1715,283.3267,0.4863046
"2515",104.75,6.886705,-3.675146,15.10434,494.3451,398.2931,256.8429,0.2900981
"2516",104.7917,6.885891,-3.202823,15.08337,426.8251,403.7663,291.9745,0.2554286
"2517",104.8333,6.13209,-2.570389,13.50385,314.8019,279.852,197.8367,0.4253887
"2518",104.875,5.228506,-2.419086,12.88685,173.2923,163.9983,103.9411,0.2454183
"2519",104.9167,4.377019,-2.395069,10.41145,42.37088,59.38969,37.05128,0.569301
"2520",104.9583,3.773816,-2.042828,10.05482,0.01822403,0.07961085,0,0.3609632
"2521",105,3.268297,-2.018811,9.795684,-1.293504e-13,0,0,0.3417057
"2522",105.0417,2.877557,-1.763436,8.358077,-1.293504e-13,0,0,0.2647979
"2523",105.0833,2.409484,-1.745024,6.992041,-1.293504e-13,0,0,0.2332413
"2524",105.125,1.908036,-1.832283,6.345426,-1.293504e-13,0,0,0.2854898
"2525",105.1667,1.648357,-1.811469,5.850592,-1.293504e-13,0,0,0.1593396
"2526",105.2083,1.242151,-1.4192,5.538391,-1.293504e-13,0,0,0.3054797
"2527",105.25,1.189238,-1.544886,4.484556,-1.293504e-13,0,0,0.4154395
"2528",105.2917,1.137139,-1.183038,4.102017,-1.293504e-13,0,0,0.2639128
"2529",105.3333,1.301576,-1.588116,2.976611,-1.293504e-13,0,0,0.2646758
"2530",105.375,1.503458,-1.863505,3.190092,-1.293504e-13,0,0,0.2631499
"2531",105.4167,1.435892,-2.002,2.181916,-1.293504e-13,0,0,0.1593091
"2532",105.4583,1.317856,-2.070847,2.573093,-1.293504e-13,0,0,0.1900569
"2533",105.5,1.396004,-2.137292,2.837169,11.68161,19.0867,9.821943,0.2631804
"2534",105.5417,1.561254,-2.435097,5.185467,115.5768,147.3597,100.6796,0.2785925
"2535",105.5833,3.322837,-3.281276,9.129325,262.098,305.0489,233.4715,0.2385516
"2536",105.625,5.344913,-3.393353,9.830236,390.5957,388.0432,283.0285,0.2693147
"2537",105.6667,6.25094,-3.176405,11.21231,478.8547,486.7407,336.9094,0.3378298
"2538",105.7083,6.693778,-2.952251,13.30641,516.214,538.7266,403.8366,0.4301497
"2539",105.75,6.798789,-2.957855,13.64699,499.703,445.5819,285.3768,0.8922985
"2540",105.7917,6.851702,-3.048317,13.52853,429.9049,394.9892,206.559,0.9884638
