"","V1","V2","V3","V4","V5","V6","V7","V8"
"1237",51.5,4.530944,-2.197228,12.09222,138.5195,177.9602,113.1638,0.9830925
"1238",51.54167,4.869586,-1.248393,13.84063,312.426,343.1611,210.3034,0.8337937
"1239",51.58333,4.837563,-0.3583353,16.41964,483.249,485.3956,365.5738,0.7177147
"1240",51.625,4.391644,0.7483592,20.18205,626.4488,545.5055,434.6424,0.4030183
"1241",51.66667,3.577462,1.83826,21.80028,728.9022,827.9491,707.7041,0.8507317
"1242",51.70833,3.031471,2.510842,23.56952,783.7264,884.4135,790.6743,0.7377047
"1243",51.75,2.852143,2.739234,24.3884,785.1396,883.7655,778.245,0.4369554
"1244",51.79167,2.931399,2.820683,25.58743,730.0218,829.1643,725.7935,0.1646194
"1245",51.83333,3.356504,2.703967,26.06001,619.1071,714.0887,622.1906,0.008453756
"1246",51.875,4.024982,2.676258,25.94023,465.4637,553.4648,472.3891,0
"1247",51.91667,4.86078,2.613282,23.07221,287.5193,356.2038,283.617,0
"1248",51.95833,5.040108,2.032226,21.80158,113.9065,163.0137,114.1199,0
"1249",52,4.682252,1.2656,20.26928,9.323958,19.74635,9.408009,0
"1250",52.04167,4.374832,0.4418771,18.9635,0,0,0,0
"1251",52.08333,4.013774,-0.2886421,17.3648,0,0,0,0
"1252",52.125,3.447769,-0.7739755,16.1814,0,0,0,0.003082416
"1253",52.16667,2.855345,-1.221523,14.46423,0,0,0,0
"1254",52.20833,2.516703,-1.585104,13.13111,0,0,0,0.009247249
"1255",52.25,2.646395,-1.675789,11.62485,0,0,0,0.001556468
"1256",52.29167,2.824123,-1.748841,10.91533,0,0,0,0.02542231
"1257",52.33333,3.130742,-1.913417,9.925905,0,0,0,0.1939023
"1258",52.375,3.246825,-2.086391,9.655116,0,0,0,0.3623976
"1259",52.41667,3.189184,-1.978912,10.21492,0,0,0,0.4078098
"1260",52.45833,3.105124,-2.439895,10.63543,16.59224,28.77903,13.48099,0.5739093
"1261",52.5,3.671129,-2.423102,12.18726,135.3075,186.0612,132.3814,0.1424626
"1262",52.54167,3.725568,-2.08975,14.79361,310.6089,370.806,296.1037,0.1023301
"1263",52.58333,3.757591,-1.43984,18.88799,483.873,572.5225,487.3616,0.003082416
"1264",52.625,3.703152,-0.6858094,22.95374,629.7709,725.3694,633.3961,0.1691819
"1265",52.66667,3.638305,0.008603622,24.91566,732.7383,834.6325,736.2341,0
"1266",52.70833,3.900093,0.5098909,26.87237,784.6257,887.5122,786.7161,0
"1267",52.75,4.710272,0.5879809,28.22762,780.3492,886.9249,789.0298,0
"1268",52.79167,5.458808,0.5031735,28.71713,719.5783,820.0708,724.0342,0
"1269",52.83333,6.121682,0.4234042,28.6312,608.8104,703.8611,613.2224,0
"1270",52.875,6.628445,0.5930189,27.82274,457.1676,543.8853,462.1971,0
"1271",52.91667,6.991104,0.759275,25.02632,281.2238,352.5786,284.0951,0
"1272",52.95833,6.330632,0.2814987,23.20891,109.6116,159.2669,111.9974,0
"1273",53,5.79745,-0.2122315,21.64275,8.185994,17.8831,8.126837,0.003082416
"1274",53.04167,5.547672,-0.4817679,19.98287,0,0,0,0
"1275",53.08333,4.980065,-1.316407,18.50134,0,0,0,0.02539179
"1276",53.125,5.077735,-1.670751,16.32461,0,0,0,0.01690751
"1277",53.16667,5.409172,-1.470908,15.4836,0,0,0,0.4075962
"1278",53.20833,5.445999,-1.711055,14.8574,0,0,0,0.530725
"1279",53.25,5.570888,-2.132573,14.34055,0,0,0,0.9183312
"1280",53.29167,5.799852,-2.150206,13.80679,0,0,0,0.9483924
"1281",53.33333,5.766228,-2.003263,13.56594,0,0,0,0.7154258
"1282",53.375,5.560481,-2.116619,13.49173,0,0,0,0.9407322
"1283",53.41667,5.184211,-2.549893,14.11924,0,0,0,0.9323394
"1284",53.45833,4.917621,-2.142649,14.29369,15.08719,6.8454,0.03824394,1
"1285",53.5,3.16997,-1.41381,14.5098,132.7379,30.0347,0,1
"1286",53.54167,4.83276,1.902915,15.47448,309.3608,140.6953,5.832201,0.8731021
"1287",53.58333,4.055404,2.773661,17.06798,481.9825,360.7202,216.7093,0.5331665
"1288",53.625,3.747984,2.886177,19.87351,630.3399,567.1556,415.6542,0.4446767
"1289",53.66667,2.824923,3.734251,21.00353,738.1344,708.7217,542.6815,0.5046618
"1290",53.70833,1.604049,4.525227,22.26505,792.8851,783.0085,628.5582,0.5215693
"1291",53.75,0.7538411,5.278418,21.93437,788.9757,756.8015,585.4382,0.5522409
"1292",53.79167,-0.4510212,6.075271,22.04243,724.5523,681.3806,491.1287,0.9045672
"1293",53.83333,-2.352382,6.076951,20.38775,611.068,528.0477,296.8112,0.5900539
"1294",53.875,-2.597357,5.430399,19.08458,458.4891,452.485,304.46,0.1762623
"1295",53.91667,-3.445164,5.171779,17.41688,282.0497,316.5289,232.6761,0.1515267
"1296",53.95833,-3.572455,4.342178,17.14999,108.5654,148.5938,100.7728,0.05154655
"1297",54,-3.084906,3.046556,16.72949,7.470179,16.16163,7.304592,0
"1298",54.04167,-2.918387,2.402523,15.06179,0,0,0,0
"1299",54.08333,-2.927994,1.893679,13.46179,0,0,0,0
"1300",54.125,-3.095313,1.554449,12.31484,0,0,0,0
"1301",54.16667,-3.212197,1.074994,11.35406,0,0,0,0
"1302",54.20833,-2.895971,0.595538,10.32558,0,0,0,0
"1303",54.25,-2.109008,0.2487513,9.293196,0,0,0,0
"1304",54.29167,-1.967306,0.01028298,8.443073,0,0,0,0
"1305",54.33333,-2.41963,-0.569934,7.303935,0,0,0,0.003082416
"1306",54.375,-1.892052,-1.045191,6.168703,0,0,0,0.02307235
"1307",54.41667,-1.744747,0.6190489,8.321999,0,0,0,0.1461859
"1308",54.45833,-0.904946,0.4183661,7.634611,14.46315,28.07019,14.49445,0.4107396
"1309",54.5,-1.892052,-0.5968036,8.686523,132.2974,182.2132,128.2128,0.8114995
"1310",54.54167,-1.97211,-0.5455833,9.44942,310.976,378.9071,298.7808,0.8460928
"1311",54.58333,-2.27953,-0.4061969,11.58058,488.0027,571.2669,480.2865,0.7345612
"1312",54.625,-2.562132,-0.5892465,14.75325,638.0487,730.8781,631.4648,0.6353135
"1313",54.66667,-2.549323,-0.9242777,15.79214,745.0723,845.5892,744.8963,0.1899654
"1314",54.70833,-2.493283,-1.343277,17.86082,799.1256,901.5473,798.5526,0.1699754
"1315",54.75,-2.398014,-1.653957,18.73698,795.4364,897.5575,795.5504,0
"1316",54.79167,-2.365191,-1.772352,19.28246,733.6927,832.7895,733.6717,0
"1317",54.83333,-2.330766,-1.769833,20.16383,620.9058,713.9469,620.9477,0
"1318",54.875,-2.269923,-1.727009,20.99833,466.1061,549.8396,466.1171,0
"1319",54.91667,-2.347578,-1.499457,18.58856,285.6288,355.6368,285.644,0
"1320",54.95833,-2.434841,-1.590142,18.63283,108.5654,155.6215,108.5745,0
"1321",55,-2.106606,-1.008245,16.72168,6.82778,15.02748,6.826543,0
"1322",55.04167,-2.388408,-1.470908,15.60858,0,0,0,0
"1323",55.08333,-2.3772,-2.21822,14.35227,0,0,0,0
"1324",55.125,-1.912067,-2.485238,12.18205,0,0,0,0
"1325",55.16667,-1.278013,-2.339134,10.7565,0,0,0,0
"1326",55.20833,-0.5711071,-1.903341,7.379444,0,0,0,0
"1327",55.25,0.1029753,-2.60867,6.002063,0,0,0,0
"1328",55.29167,0.7786588,-1.865556,6.17391,0,0,0,0
"1329",55.33333,1.114899,-1.425565,4.291403,0,0,0,0
"1330",55.375,1.390297,-1.25679,2.352916,0,0,0,0
"1331",55.41667,1.170139,-0.6925268,3.256415,0,0,0,0
"1332",55.45833,0.8058783,-0.7193965,4.18465,13.80239,26.49048,13.78694,0
"1333",55.5,0.7882657,-1.095572,7.526555,132.1139,183.5499,132.1137,0
"1334",55.54167,0.4944554,-1.43816,10.1329,311.857,384.031,311.8602,0
"1335",55.58333,0.6745843,-2.364324,15.88978,489.3977,574.244,489.4077,0
"1336",55.625,0.9403745,-2.630502,20.05447,639.0398,732.4173,639.0371,0
"1337",55.66667,0.8931407,-2.560809,22.11794,745.1824,843.9082,745.164,0
"1338",55.70833,0.7826617,-2.672486,25.34007,797.9509,899.198,797.9406,0
"1339",55.75,0.8563144,-2.759812,26.51566,792.8668,893.831,792.8924,0.01690751
"1340",55.79167,0.8507104,-2.444933,26.97262,729.8383,827.5846,729.7135,0.3660904
"1341",55.83333,0.7082084,-2.091429,27.96595,615.7116,707.385,615.039,0
"1342",55.875,0.2983151,-1.821893,28.96058,460.3612,542.9536,460.3805,0
"1343",55.91667,0.3127254,-1.502815,26.16936,280.0675,348.9331,280.0795,0
"1344",55.95833,-0.03152096,-1.072061,25.99621,104.1787,149.9507,104.1765,0
"1345",56,-0.6415575,-2.171198,22.97717,5.818296,13.22499,5.851323,0
"1346",56.04167,0.1454057,-2.143489,21.17017,0,0,0,0
"1347",56.08333,0.879531,-1.570829,18.37506,0,0,0,0.1776357
"1348",56.125,1.497573,-1.340758,15.25968,0,0,0,0.449163
"1349",56.16667,1.811398,-1.182059,13.6779,0,0,0,0.6883555
"1350",56.20833,1.941091,-1.145113,11.15748,0,0,0,0.8322525
"1351",56.25,1.821005,-1.040153,10.76171,0,0,0,0.7176537
"1352",56.29167,1.652884,-1.034275,9.660323,0,0,0,0.3045031
"1353",56.33333,1.471955,-1.077099,8.527695,0,0,0,0
"1354",56.375,1.40951,-1.258469,7.438028,0,0,0,0
"1355",56.41667,1.503978,-1.362589,6.968052,0,0,0,0.05075306
"1356",56.45833,1.84182,-1.759757,8.504261,12.46253,24.3437,12.4484,0.1438054
"1357",56.5,1.603249,-1.771512,11.54153,127.2867,177.5146,127.1229,0.160774
"1358",56.54167,1.098888,-1.868915,14.94462,305.0659,375.1198,302.3566,0.2284498
"1359",56.58333,1.418317,-2.394553,20.12477,481.0098,564.4012,479.8849,0.5400027
"1360",56.625,1.289424,-2.225777,23.25577,629.2203,721.5416,628.7495,0.3530893
"1361",56.66667,1.255,-2.498672,24.55634,734.1148,831.3921,731.4153,0.007690782
"1362",56.70833,1.544006,-2.767369,28.55569,786.296,886.1958,785.1672,0.09308287
"1363",56.75,2.126824,-2.756453,29.16237,780.7346,877.5884,770.6536,0.1592175
"1364",56.79167,2.915388,-2.477681,29.56204,717.2656,805.4889,685.5991,0.3384402
"1365",56.83333,3.824038,-2.01166,29.96692,602.368,671.8821,530.539,0.3484199
"1366",56.875,4.658235,-1.524647,29.86277,446.9259,517.5366,418.3122,0.04999008
"1367",56.91667,5.694176,-0.8545845,26.81119,268.1739,334.1284,266.0631,0.01690751
"1368",56.95833,6.228159,-0.281085,25.29711,96.54334,140.7358,96.73804,0
"1369",57,5.928744,-0.3944414,23.72835,4.717042,11.28073,4.723126,0
"1370",57.04167,5.183411,-0.7034426,21.64926,0,0,0,0
"1371",57.08333,4.345211,-1.121602,19.52721,0,0,0,0
"1372",57.125,3.735175,-1.405413,18.49222,0,0,0,0
"1373",57.16667,3.168369,-1.638843,17.66293,0,0,0,0.2200266
"1374",57.20833,2.700834,-1.814336,16.14495,0,0,0,0.6954054
"1375",57.25,2.332571,-2.073796,15.49271,0,0,0,0.9161644
"1376",57.29167,1.9539,-2.359286,14.63738,0,0,0,0.9261746
"1377",57.33333,1.721734,-2.476001,13.65837,0,0,0,0.9445775
"1378",57.375,1.819404,-2.590197,13.15715,0,0,0,0.9884638
"1379",57.41667,2.28934,-2.536458,14.0281,0,0,0,0.9884638
"1380",57.45833,2.631184,-2.576762,13.79116,11.28786,17.8831,2.447612,1
"1381",57.5,2.883365,-2.571724,14.31321,121.9089,120.7059,27.63125,0.9715563
"1382",57.54167,3.928913,-2.448292,15.32086,293.668,254.2317,92.41648,0.9784536
"1383",57.58333,4.775119,-2.281196,18.2657,463.096,373.5199,118.3459,0.8699892
"1384",57.625,5.078536,-2.243411,21.24438,605.5984,481.6286,201.6794,0.8369066
"1385",57.66667,5.99279,-2.358446,21.31859,707.4645,443.5131,177.0312,0.8384325
"1386",57.70833,6.868617,-2.493634,23.16334,759.1317,649.8877,358.7473,0.8907421
"1387",57.75,7.065558,-2.542336,23.65545,756.2684,707.9116,427.7776,0.9069171
"1388",57.79167,7.031133,-2.294631,23.02925,695.626,582.3451,270.9774,0.909969
"1389",57.83333,7.057552,-2.318982,20.72363,586.1796,497.3852,253.8824,0.9253811
"1390",57.875,6.94307,-2.100665,19.46602,435.84,346.9281,130.7943,0.929196
"1391",57.91667,6.744528,-1.999065,16.33893,260.1347,182.3145,59.69879,0.9553813
"1392",57.95833,5.96477,-1.894945,15.85203,91.40415,68.39324,6.444104,1
"1393",58,5.072131,-1.953722,15.19979,3.854392,4.94165,0.07648788,0.9923092
"1394",58.04167,4.912817,-1.746322,14.47465,0,0,0,1
"1395",58.08333,4.84637,-1.623729,14.07627,0,0,0,0.981536
"1396",58.125,4.339607,-1.602737,12.89157,0,0,0,1
"1397",58.16667,3.901694,-1.497777,12.43201,0,0,0,0.9492469
"1398",58.20833,3.598277,-1.316407,11.32021,0,0,0,0.8484733
"1399",58.25,3.215603,-1.287018,11.07676,0,0,0,0.7662094
"1400",58.29167,2.799305,-1.33572,10.26439,0,0,0,0.4070774
"1401",58.33333,2.198075,-1.453274,9.263252,0,0,0,0.02844368
"1402",58.375,1.907467,-1.606935,8.689127,0,0,0,0.001556468
"1403",58.41667,1.482362,-1.540601,8.954709,0,0,0,0.001556468
"1404",58.45833,1.510382,-1.512891,9.487174,9.782814,19.78685,9.102057,0.04461874
"1405",58.5,2.086795,-1.113205,10.83201,116.2374,151.7532,98.32517,0.03235011
"1406",58.54167,2.984237,0.9809498,12.70019,289.2629,345.4497,264.5333,0.5761677
"1407",58.58333,2.070783,2.059095,16.16838,463.353,509.7595,406.7816,0.5915798
"1408",58.625,1.258202,2.014592,18.27741,611.2699,588.7044,411.6195,0.7069415
"1409",58.66667,0.9083516,1.715667,19.22648,716.8251,632.5717,428.8866,0.8477103
"1410",58.70833,0.5881225,1.533457,20.9124,769.9974,684.5603,430.0722,0.9045977
"1411",58.75,0.02612029,1.05736,22.36399,766.4734,641.2398,382.1334,0.8799689
"1412",58.79167,-0.4622292,0.6853834,23.80386,704.6196,592.0866,365.44,0.7930051
"1413",58.83333,-0.8905357,0.4662277,24.27774,592.1447,568.8366,374.4273,0.7945615
"1414",58.875,-1.383689,-0.04765475,24.19963,438.5747,461.4974,330.0834,0.07550394
"1415",58.91667,-1.323646,-0.5497817,20.97229,260.7955,314.7466,240.9559,0
"1416",58.95833,-0.5871185,-0.785731,20.34739,90.37631,133.9916,92.03404,0
"1417",59,0.2214601,-1.434801,17.87383,3.358827,8.627635,3.365467,0
"1418",59.04167,1.593642,-0.759701,16.93649,0,0,0,0
"1419",59.08333,2.690427,-0.3734495,15.70231,0,0,0,0
"1420",59.125,2.368597,0.2647052,13.72216,0,0,0,0
"1421",59.16667,1.593642,0.05058748,11.8696,0,0,0,0
"1422",59.20833,1.422319,-0.8495465,9.850397,0,0,0,0
"1423",59.25,0.8234909,-1.157708,8.965124,0,0,0,0
"1424",59.29167,0.8298955,-1.080458,7.57863,0,0,0,0
"1425",59.33333,0.8266932,-0.705122,5.901819,0,0,0,0
"1426",59.375,1.095686,-0.8134404,4.99181,0,0,0,0
"1427",59.41667,1.043648,-0.9519871,5.332901,0,0,0,0
"1428",59.45833,1.399903,-1.242515,5.823706,9.085352,18.85523,9.235911,0
"1429",59.5,1.36708,-1.213966,8.849257,115.4115,164.2086,117.2942,0
"1430",59.54167,1.610454,-1.241676,11.95162,289.9053,360.1734,291.9925,0
"1431",59.58333,1.844221,-1.611973,16.95732,464.8213,547.2067,464.9507,0
"1432",59.625,2.194872,-1.972195,20.37213,613.6008,704.5902,613.777,0
"1433",59.66667,2.518304,-1.61953,22.4408,720.4409,816.5671,720.6305,0
"1434",59.70833,2.407024,-0.8243562,25.28149,774.4942,873.4164,775.0134,0
"1435",59.75,2.104408,-0.1316225,26.405,769.9423,868.1912,769.9461,0
"1436",59.79167,1.783378,0.3621077,27.40614,706.6936,801.8839,706.7097,0
"1437",59.83333,1.457545,0.6039348,28.54268,592.1264,681.3401,592.1309,0
"1438",59.875,1.293427,0.7693512,28.61168,436.776,516.6657,436.784,0
"1439",59.91667,1.411111,1.24041,26.20061,257.7854,323.5971,257.7833,0
"1440",59.95833,1.280618,0.7382831,25.55228,87.20103,128.4221,87.19618,0
"1441",60,2.248511,0.3906567,23.44585,2.734783,7.351717,2.734442,0
"1442",60.04167,2.291742,0.2269197,21.17799,0,0,0,0
"1443",60.08333,2.395816,0.09676973,19.47123,0,0,0,0
"1444",60.125,1.892256,-0.2038347,16.57196,0,0,0,0
"1445",60.16667,1.395901,-0.6572604,15.15813,0,0,0,0
"1446",60.20833,0.9988164,-0.8797748,13.31598,0,0,0,0
"1447",60.25,0.8298955,-0.9553458,12.05447,0,0,0,0
"1448",60.29167,0.9083516,-0.9024461,10.42973,0,0,0,0
"1449",60.33333,1.06046,-0.7764946,8.445677,0,0,0,0
"1450",60.375,1.127709,-0.731152,6.938109,0,0,0,0
"1451",60.41667,1.166136,-0.6900078,6.741526,0,0,0,0
"1452",60.45833,1.21417,-0.89237,7.388557,8.259411,17.27552,8.260691,0
"1453",60.5,0.9363717,-0.9100032,9.923302,112.7685,159.7935,112.7814,0
"1454",60.54167,0.259087,-0.4607759,12.8447,287.0788,355.7785,287.059,0
"1455",60.58333,-0.1708206,-0.3474195,17.91029,461.903,543.4397,461.7573,0
"1456",60.625,-0.290106,-0.2878024,21.28864,609.5813,699.5675,609.3215,0
"1457",60.66667,-0.3389409,-0.3759685,23.10345,714.5492,808.6686,713.4598,0.009247249
"1458",60.70833,-0.455024,-0.3239085,26.55992,766.8588,864.6064,766.8292,0.04846413
"1459",60.75,-0.6383552,-0.4481808,27.89044,761.9215,859.3813,761.8766,0.009247249
"1460",60.79167,-0.6175403,-0.6035211,29.23527,698.3424,792.6487,698.3343,0
"1461",60.83333,-0.5582979,-0.7890897,30.08019,584.7847,673.1985,584.8263,0.06766057
"1462",60.875,-0.5054601,-0.8461878,31.04357,430.2603,509.395,430.2825,0.2776769
"1463",60.91667,-0.003500907,-0.7261139,28.5583,252.0405,316.8732,251.5495,0.4607602
"1464",60.95833,-0.01871179,-0.783212,28.07791,83.10803,122.9337,82.56866,0.4984512
"1465",61,0.3615603,-0.9914519,27.52461,2.184155,6.15681,2.141661,0.3815635
"1466",61.04167,2.095601,-0.9259571,24.18791,0,0,0,0.1676865
"1467",61.08333,2.679219,-0.4465014,22.9993,0,0,0,0
"1468",61.125,2.727253,-0.3407021,20.50882,0,0,0,0
"1469",61.16667,2.115616,-0.6471843,19.09499,0,0,0,0
"1470",61.20833,1.40871,-0.9780171,16.79458,0,0,0,0
"1471",61.25,0.9972152,-1.092213,16.58628,0,0,0,0
"1472",61.29167,0.950782,-1.042672,14.75585,0,0,0,0.06164833
"1473",61.33333,1.181347,-1.035955,12.43201,0,0,0,0
"1474",61.375,1.374285,-1.106488,11.64828,0,0,0,0
"1475",61.41667,1.586437,-1.088015,11.90735,0,0,0,0
"1476",61.45833,1.771369,-1.33572,11.89824,7.43347,15.91859,7.5723,0
"1477",61.5,1.548009,-1.495258,14.02029,109.6483,156.4923,111.003,0
"1478",61.54167,1.323849,-1.421367,17.18384,283.5548,351.7685,284.1333,0
"1479",61.58333,1.885051,-1.575867,21.87188,459.0214,540.0778,459.2715,0
"1480",61.625,1.875444,-1.816015,25.99101,608.0395,697.4815,608.2507,0
"1481",61.66667,2.154844,-2.150206,27.57799,714.0903,808.7293,714.0908,0
"1482",61.70833,2.497489,-2.345012,29.63755,766.6936,863.7963,766.7718,0
"1483",61.75,3.01626,-2.366843,31.23885,761.0772,857.9231,761.3986,0
"1484",61.79167,3.646311,-2.151886,31.75439,697.9937,791.7171,698.1622,0
"1485",61.83333,4.21792,-1.807618,31.59426,583.0227,670.3834,581.805,0.03384554
"1486",61.875,4.859179,-1.36091,31.14382,427.3419,505.8305,427.7011,0.09305236
"1487",61.91667,5.802254,-0.4036779,27.92429,248.2963,312.5999,248.6047,0.01690751
"1488",61.95833,5.598908,-0.1400192,26.21232,79.73085,118.4781,79.37529,0
"1489",62,5.285084,-0.5338278,24.21135,1.743653,5.164429,1.740099,0
"1490",62.04167,4.585383,-0.94443,22.75065,0,0,0,0
"1491",62.08333,3.602279,-1.299613,21.73909,0,0,0,0
"1492",62.125,3.122736,-1.48938,19.02209,0,0,0,0
"1493",62.16667,3.112329,-1.523807,17.56789,0,0,0,0
"1494",62.20833,2.843336,-1.549837,16.15927,0,0,0,0
"1495",62.25,2.31816,-1.680827,14.30931,0,0,0,0
"1496",62.29167,2.142034,-1.882349,13.00874,0,0,0,0.008453756
"1497",62.33333,2.065179,-2.028453,12.16382,0,0,0,0.3246151
"1498",62.375,2.118818,-2.084712,11.84356,0,0,0,0.5823326
"1499",62.41667,2.05157,-2.175397,12.18075,0,0,0,0.8077152
"1500",62.45833,2.502292,-2.282875,12.02582,6.662592,12.5769,4.85698,0.777715
"1501",62.5,2.609569,-2.675005,13.67139,106.4363,126.9234,64.34543,0.9315459
"1502",62.54167,5.187414,-2.911794,14.4447,279.0213,264.5403,128.251,0.9230922
"1503",62.58333,6.10407,-2.669127,16.29727,450.9822,403.0483,197.3196,0.8238292
"1504",62.625,6.443513,-2.861413,18.51045,590.4745,562.781,316.0479,0.9269071
"1505",62.66667,7.702814,-2.954617,19.74462,683.09,624.9364,356.0702,0.9915462
"1506",62.70833,7.991821,-3.245146,19.3085,732.518,537.0399,223.3064,0.9715563
"1507",62.75,8.217582,-3.799332,19.77587,732.9952,612.7038,284.3819,0.4215739
"1508",62.79167,8.681914,-3.786737,19.46082,683.0166,689.2184,487.8397,0.2392535
"1509",62.83333,8.697926,-3.319037,18.78254,572.7259,593.8081,470.802,0.2461508
"1510",62.875,8.483372,-2.549053,17.48588,417.8895,467.0467,370.3925,0.3315734
"1511",62.91667,7.545101,-1.681667,14.82615,240.6425,258.424,160.3568,0.5200128
"1512",62.95833,6.648459,-1.815175,13.68311,75.03216,85.1827,42.48902,0.1823356
"1513",63,6.392276,-2.242571,12.23282,1.321506,3.989775,1.109074,0.04309279
"1514",63.04167,6.002397,-2.334935,11.28506,0,0,0,0.02539179
"1515",63.08333,5.429987,-2.168679,10.19149,0,0,0,0
"1516",63.125,5.490831,-2.129215,9.14348,0,0,0,0.01690751
"1517",63.16667,5.369944,-2.028453,8.777654,0,0,0,0.009247249
"1518",63.20833,5.269873,-2.137611,8.116303,0,0,0,0
"1519",63.25,5.487629,-2.151886,7.810363,0,0,0,0
"1520",63.29167,5.621324,-2.110742,7.690591,0,0,0,0.01690751
"1521",63.33333,5.49003,-2.191351,7.48099,0,0,0,0
"1522",63.375,4.865583,-2.32318,7.345595,0,0,0,0
"1523",63.41667,4.117048,-2.406308,8.194415,0,0,0,0
"1524",63.45833,3.684738,-2.756453,8.793277,5.781588,13.14398,5.813079,0
"1525",63.5,3.498205,-3.18217,10.01183,101.4806,148.7761,103.316,0
"1526",63.54167,5.131374,-2.979808,12.0102,270.927,345.5307,278.7983,0.06930859
"1527",63.58333,6.753334,-1.633805,14.91338,442.5209,523.7744,431.9844,0.2507897
"1528",63.625,7.449833,0.5896602,18.48051,587.6112,663.5785,550.1008,0.6292402
"1529",63.66667,6.878224,0.6643915,19.94641,690.4684,739.6475,604.9617,0.8607419
"1530",63.70833,6.827788,0.5569128,19.91908,740.5388,672.0644,465.0272,0.7284574
"1531",63.75,6.916651,0.05562555,19.64047,734.5186,692.5601,478.6611,0.795416
"1532",63.79167,6.861412,-0.9150413,18.62241,669.93,542.7714,332.6458,0.5538584
"1533",63.83333,6.958281,-1.02336,17.49499,557.0331,490.398,314.9962,0.2138922
"1534",63.875,6.891833,-0.9377126,16.94951,404.3624,380.345,219.9791,0.3385623
"1535",63.91667,6.69169,-1.083816,14.85609,229.8686,187.4789,111.8444,0.1454229
"1536",63.95833,5.889516,-1.727849,13.84324,69.06703,74.46904,31.18793,0.2107488
"1537",64,4.759908,-2.368523,13.10508,0.8810039,2.693604,0.631025,0.1399905
"1538",64.04167,4.51173,-2.593556,12.48408,0,0,0,0.03155662
"1539",64.08333,4.281966,-2.606991,11.80451,0,0,0,0.1399905
"1540",64.125,4.166683,-2.762331,10.32167,0,0,0,0.2491722
"1541",64.16667,3.785611,-2.723706,10.26439,0,0,0,0.1284238
"1542",64.20833,3.573459,-2.884924,10.08213,0,0,0,0.003082416
"1543",64.25,3.555846,-2.968052,9.798322,0,0,0,0.02691774
